0.548349,0.026562,0.02735,0.030135,0.035965,0.047708,0.062736,0.075403,0.095389,0.131149,0.212385,0.422353,0.372155,0.249581,0.146636,0.081508,0.050822,0.039622,0.034875,0.033442,0.120038,0.498127
0.549274,0.026562,0.027349,0.030132,0.035958,0.047694,0.062825,0.075673,0.096047,0.132814,0.217878,0.418708,0.367787,0.242468,0.14459,0.081162,0.050837,0.039628,0.034877,0.033441,0.119855,0.49809
0.547738,0.026564,0.027353,0.03014,0.035972,0.047721,0.063012,0.076089,0.096945,0.134967,0.224876,0.414745,0.362914,0.234688,0.142196,0.080681,0.050809,0.039615,0.034871,0.03344,0.119836,0.498152
0.546281,0.026565,0.027357,0.030147,0.035986,0.047747,0.063219,0.076534,0.097897,0.137252,0.232483,0.410758,0.35798,0.227457,0.139888,0.080198,0.050782,0.039603,0.034865,0.033438,0.119918,0.49821
0.546117,0.026566,0.027359,0.03015,0.035989,0.047752,0.063407,0.07695,0.098802,0.139472,0.240152,0.406901,0.353224,0.221192,0.137843,0.07977,0.05077,0.039601,0.034863,0.033436,0.119999,0.498217
0.547799,0.026566,0.027356,0.030143,0.035975,0.047731,0.063556,0.077303,0.099605,0.141509,0.247522,0.403248,0.348773,0.215967,0.136119,0.079423,0.050779,0.039613,0.034868,0.033437,0.120079,0.498149
0.547272,0.026567,0.027358,0.030146,0.03598,0.047763,0.063801,0.077802,0.100659,0.144082,0.256835,0.399288,0.343799,0.210206,0.134111,0.07896,0.050738,0.039608,0.034866,0.033436,0.119904,0.498171
0.545892,0.026569,0.027362,0.030153,0.035993,0.047824,0.064099,0.078382,0.101854,0.146988,0.26761,0.395193,0.338562,0.204483,0.132041,0.078452,0.050673,0.039596,0.03486,0.033434,0.119892,0.498226
0.546997,0.026569,0.02736,0.030149,0.035985,0.047858,0.064337,0.078869,0.102892,0.149597,0.277822,0.391392,0.333768,0.199843,0.130347,0.078049,0.050637,0.039603,0.034863,0.033434,0.119975,0.498182
0.548612,0.02657,0.027358,0.030143,0.035973,0.047897,0.064581,0.079363,0.103945,0.152271,0.431918,0.387631,0.329003,0.195555,0.128748,0.077658,0.0506,0.039614,0.034867,0.033434,0.120057,0.498117
0.553406,0.026566,0.027346,0.03012,0.03593,0.047889,0.064728,0.079706,0.104739,0.154411,0.428115,0.384281,0.324911,0.192369,0.127581,0.077404,0.050608,0.039652,0.034885,0.033439,0.119892,0.497925
0.557545,0.026559,0.027332,0.030095,0.035889,0.047901,0.064912,0.080106,0.105636,0.156804,0.424286,0.380839,0.320629,0.189115,0.126351,0.077116,0.050598,0.039689,0.034904,0.033446,0.119885,0.497759
0.555855,0.026557,0.027333,0.0301,0.0359,0.048039,0.065339,0.080884,0.107205,0.160731,0.41969,0.376567,0.314812,0.184393,0.124425,0.076561,0.05048,0.03968,0.034901,0.033448,0.119951,0.497826
0.552464,0.026559,0.027341,0.030116,0.035929,0.048231,0.065868,0.081821,0.109066,0.1654,0.414972,0.372009,0.308329,0.179455,0.12234,0.075923,0.050322,0.039653,0.034889,0.033445,0.120029,0.497962
0.548398,0.026563,0.027351,0.030136,0.035972,0.048456,0.06646,0.08286,0.111127,0.170634,0.41029,0.367304,0.301347,0.174604,0.120233,0.075256,0.050142,0.03962,0.034874,0.033441,0.119867,0.498125
0.54517,0.026567,0.027361,0.030153,0.036021,0.048686,0.067058,0.083908,0.113221,0.176068,0.40584,0.362673,0.294209,0.170187,0.118272,0.07462,0.049967,0.039586,0.03486,0.033436,0.119865,0.498255
0.54465,0.02657,0.027365,0.030159,0.036059,0.048884,0.067584,0.084845,0.11512,0.181135,0.401819,0.358391,0.287481,0.166539,0.116633,0.074086,0.049822,0.039562,0.034855,0.033433,0.119962,0.498276
0.545911,0.026572,0.027365,0.030157,0.036092,0.049064,0.06807,0.085714,0.116907,0.186019,0.398081,0.354336,0.280922,0.163387,0.115198,0.073616,0.049697,0.039543,0.034857,0.033431,0.120051,0.498225
0.548515,0.02657,0.027358,0.030144,0.036119,0.049229,0.068521,0.086531,0.118606,0.190778,0.394561,0.350462,0.274405,0.16061,0.113922,0.073196,0.049587,0.03953,0.034867,0.033434,0.119907,0.498121
0.547583,0.026568,0.027359,0.030146,0.036189,0.049481,0.069151,0.08764,0.120878,0.197149,0.390711,0.346019,0.265412,0.157249,0.112328,0.072638,0.049416,0.039484,0.034865,0.033435,0.119904,0.498158
0.54645,0.026569,0.027361,0.030159,0.036276,0.049759,0.069832,0.088832,0.123327,0.204156,0.386843,0.341493,0.255737,0.153962,0.110736,0.072065,0.049232,0.039427,0.034862,0.033434,0.119995,0.498204
0.546048,0.02657,0.027363,0.030179,0.036369,0.050046,0.070522,0.090042,0.125827,0.211488,0.383023,0.33703,0.24704,0.150905,0.10923,0.07151,0.049048,0.039365,0.034859,0.033433,0.120086,0.49822
0.545286,0.026572,0.027366,0.03021,0.036479,0.050361,0.071268,0.091347,0.128538,0.219631,0.379137,0.332462,0.238734,0.147886,0.107715,0.070939,0.04885,0.039293,0.03485,0.033431,0.11993,0.49825
0.546204,0.026571,0.027364,0.030242,0.036584,0.050658,0.071974,0.092586,0.13114,0.227683,0.375421,0.328128,0.231628,0.145231,0.106366,0.070422,0.048669,0.039225,0.03484,0.033431,0.119941,0.498214
0.548512,0.026571,0.027362,0.030278,0.036688,0.050945,0.072652,0.093779,0.133665,0.235714,0.371841,0.323984,0.225427,0.142854,0.105142,0.069945,0.048498,0.039159,0.034826,0.033433,0.120041,0.498121
0.554341,0.026565,0.027357,0.030302,0.036766,0.051168,0.073186,0.094729,0.135706,0.242416,0.368658,0.320413,0.220815,0.14106,0.104213,0.069583,0.04837,0.039111,0.03482,0.03344,0.119891,0.497887
0.559108,0.026557,0.02736,0.030338,0.036862,0.051426,0.073795,0.095807,0.138028,0.250189,0.365344,0.316647,0.216002,0.139145,0.103207,0.069183,0.048222,0.039052,0.034805,0.033449,0.119904,0.497696
0.556761,0.026555,0.02739,0.030419,0.03704,0.051863,0.074789,0.097547,0.141762,0.402309,0.361206,0.311654,0.2091,0.136306,0.101682,0.068549,0.047972,0.038937,0.034759,0.03345,0.119979,0.49779
0.534224,0.02656,0.027436,0.030524,0.037255,0.052375,0.075943,0.09957,0.146149,0.397215,0.356799,0.306231,0.201987,0.133293,0.100034,0.067848,0.047685,0.038799,0.034698,0.033441,0.120071,0.498693
0.513264,0.026573,0.027488,0.030632,0.03747,0.052877,0.077073,0.101559,0.150524,0.392483,0.352547,0.301,0.195755,0.130582,0.098528,0.067195,0.047412,0.038663,0.034633,0.033427,0.119939,0.499533
0.499165,0.026587,0.027529,0.03071,0.037622,0.05323,0.077865,0.102958,0.153639,0.38877,0.349127,0.29701,0.191755,0.128805,0.09753,0.066755,0.047224,0.038568,0.034586,0.033413,0.119978,0.500096
0.493594,0.026597,0.027551,0.030748,0.03769,0.053381,0.078198,0.103542,0.154934,0.386197,0.34676,0.294641,0.190191,0.128097,0.097126,0.066573,0.047143,0.038524,0.034561,0.033402,0.120097,0.500319
0.492914,0.026604,0.027559,0.030758,0.037706,0.05341,0.078254,0.103632,0.155122,0.384258,0.345005,0.293217,0.189975,0.127992,0.097062,0.06654,0.047126,0.038513,0.034553,0.033395,0.119971,0.500346
0.493036,0.026609,0.027564,0.030764,0.037712,0.053417,0.078261,0.10364,0.155122,0.382423,0.343352,0.291947,0.189981,0.127988,0.097056,0.066534,0.04712,0.038508,0.034548,0.03339,0.120033,0.50034
0.495075,0.026611,0.027562,0.030757,0.037696,0.053374,0.078158,0.103449,0.15468,0.38083,0.341937,0.291032,0.190515,0.128222,0.097185,0.066588,0.047141,0.038517,0.03455,0.033388,0.119905,0.500259
0.497554,0.026612,0.027558,0.030747,0.037673,0.053318,0.078025,0.10321,0.154135,0.379291,0.340572,0.290189,0.19118,0.128517,0.097349,0.066659,0.047169,0.03853,0.034556,0.033387,0.119992,0.50016
0.499209,0.026612,0.027555,0.030739,0.037657,0.053278,0.077935,0.103049,0.153769,0.377648,0.339107,0.289186,0.19163,0.128716,0.097461,0.066707,0.047189,0.038539,0.034559,0.033387,0.120111,0.500094
0.500015,0.026612,0.027553,0.030735,0.037649,0.053259,0.077892,0.102971,0.153591,0.375898,0.337537,0.288025,0.19185,0.128813,0.097515,0.066731,0.047199,0.038544,0.034562,0.033387,0.119976,0.500061
0.500347,0.026612,0.027553,0.030734,0.037646,0.053252,0.077874,0.102938,0.153519,0.374089,0.33591,0.286776,0.191941,0.128854,0.097538,0.06674,0.047203,0.038546,0.034562,0.033387,0.120054,0.500048
0.500282,0.026612,0.027553,0.030735,0.037647,0.053254,0.077878,0.102946,0.153535,0.372231,0.334236,0.285455,0.191921,0.128845,0.097532,0.066738,0.047201,0.038545,0.034562,0.033387,0.119919,0.500051
0.500117,0.026613,0.027554,0.030736,0.03765,0.053259,0.077889,0.102964,0.153574,0.370362,0.332551,0.284115,0.191873,0.128823,0.09752,0.066732,0.047199,0.038543,0.034561,0.033387,0.119998,0.500057
0.500052,0.026613,0.027555,0.030737,0.037651,0.053262,0.077893,0.102972,0.153591,0.368504,0.330876,0.282789,0.191853,0.128813,0.097514,0.066729,0.047197,0.038542,0.03456,0.033386,0.120119,0.50006
0.49995,0.026614,0.027555,0.030738,0.037653,0.053265,0.077901,0.102984,0.153616,0.366642,0.329198,0.281456,0.191822,0.128799,0.097505,0.066725,0.047195,0.038541,0.034559,0.033385,0.119983,0.500064
0.499851,0.026614,0.027556,0.030739,0.037655,0.053269,0.077908,0.102996,0.153642,0.36478,0.327519,0.280121,0.191791,0.128784,0.097497,0.066721,0.047193,0.03854,0.034558,0.033385,0.120065,0.500068
0.499812,0.026615,0.027557,0.03074,0.037656,0.053271,0.077912,0.103003,0.153655,0.362927,0.325848,0.278794,0.191776,0.128777,0.097492,0.066718,0.047192,0.038539,0.034558,0.033384,0.119937,0.500069
0.499791,0.026616,0.027558,0.030741,0.037657,0.053273,0.077915,0.103007,0.153663,0.361076,0.324179,0.277469,0.191767,0.128772,0.097489,0.066716,0.04719,0.038538,0.034557,0.033383,0.120024,0.50007
0.499765,0.026616,0.027559,0.030742,0.037658,0.053274,0.077918,0.103012,0.153672,0.359225,0.322509,0.276141,0.191756,0.128766,0.097485,0.066714,0.047189,0.038537,0.034556,0.033383,0.1199,0.500071
0.499755,0.026617,0.027559,0.030743,0.037659,0.053276,0.07792,0.103015,0.153678,0.357377,0.320843,0.274815,0.191751,0.128763,0.097483,0.066713,0.047188,0.038536,0.034556,0.033382,0.11999,0.500071
0.499792,0.026617,0.02756,0.030743,0.03766,0.053276,0.07792,0.103014,0.153672,0.355534,0.319181,0.273494,0.191757,0.128765,0.097484,0.066713,0.047188,0.038536,0.034555,0.033382,0.120115,0.50007
0.499768,0.026618,0.02756,0.030744,0.037661,0.053278,0.077923,0.103018,0.15368,0.353682,0.317511,0.272161,0.191749,0.128761,0.097481,0.066711,0.047187,0.038535,0.034555,0.033381,0.120004,0.500071
0.499605,0.026619,0.027561,0.030745,0.037663,0.053283,0.077933,0.103035,0.153719,0.351818,0.315828,0.270806,0.191701,0.128739,0.097468,0.066705,0.047184,0.038534,0.034554,0.033381,0.119848,0.500077
0.499569,0.026619,0.027562,0.030746,0.037664,0.053285,0.077937,0.103041,0.15373,0.34997,0.31416,0.26947,0.191688,0.128733,0.097464,0.066703,0.047183,0.038533,0.034553,0.03338,0.119934,0.500079
0.499647,0.02662,0.027562,0.030746,0.037664,0.053284,0.077934,0.103036,0.153716,0.348132,0.312502,0.268147,0.191707,0.12874,0.097468,0.066704,0.047183,0.038533,0.034552,0.033379,0.120068,0.500076
0.499679,0.02662,0.027563,0.030747,0.037665,0.053285,0.077934,0.103035,0.153712,0.346288,0.310839,0.266816,0.191712,0.128742,0.097468,0.066704,0.047183,0.038532,0.034552,0.033379,0.119949,0.500074
0.4997,0.026621,0.027563,0.030747,0.037665,0.053285,0.077935,0.103035,0.153711,0.344444,0.309174,0.265481,0.191714,0.128742,0.097468,0.066703,0.047182,0.038532,0.034551,0.033378,0.120041,0.500073
0.499688,0.026621,0.027564,0.030748,0.037666,0.053287,0.077937,0.103039,0.153717,0.342596,0.307506,0.26414,0.191708,0.128738,0.097465,0.066702,0.047181,0.038531,0.034551,0.033378,0.119922,0.500074
0.49969,0.026622,0.027565,0.030749,0.037667,0.053288,0.077939,0.103041,0.15372,0.34075,0.30584,0.262799,0.191705,0.128736,0.097464,0.066701,0.04718,0.03853,0.03455,0.033377,0.120014,0.500074
0.499685,0.026623,0.027565,0.03075,0.037668,0.053289,0.077941,0.103044,0.153724,0.338905,0.304174,0.261456,0.191701,0.128733,0.097462,0.066699,0.047179,0.038529,0.034549,0.033376,0.119893,0.500074
0.499655,0.026623,0.027566,0.03075,0.037669,0.053291,0.077944,0.103049,0.153734,0.337057,0.302505,0.260108,0.191689,0.128727,0.097458,0.066697,0.047178,0.038529,0.034549,0.033376,0.119989,0.500075
0.499686,0.026624,0.027566,0.030751,0.03767,0.053291,0.077944,0.103048,0.15373,0.335215,0.300842,0.258766,0.191695,0.128729,0.097459,0.066697,0.047178,0.038528,0.034548,0.033375,0.120123,0.500074
0.499697,0.026624,0.027567,0.030751,0.03767,0.053292,0.077945,0.103049,0.153731,0.33337,0.299176,0.25742,0.191695,0.128728,0.097458,0.066696,0.047177,0.038528,0.034548,0.033375,0.120007,0.500073
0.49967,0.026625,0.027568,0.030752,0.037671,0.053293,0.077948,0.103053,0.15374,0.331524,0.297508,0.256069,0.191685,0.128723,0.097455,0.066695,0.047176,0.038527,0.034547,0.033374,0.119857,0.500074
0.499681,0.026625,0.027568,0.030753,0.037672,0.053295,0.077949,0.103054,0.15374,0.329682,0.295844,0.254721,0.191685,0.128723,0.097454,0.066694,0.047176,0.038526,0.034547,0.033374,0.119958,0.500074
0.499746,0.026626,0.027569,0.030753,0.037672,0.053294,0.077947,0.10305,0.153729,0.327844,0.294185,0.253378,0.1917,0.128728,0.097456,0.066695,0.047176,0.038526,0.034546,0.033373,0.1201,0.500071
0.499751,0.026626,0.027569,0.030754,0.037673,0.053295,0.077948,0.103051,0.15373,0.326,0.292519,0.252025,0.191695,0.128727,0.097456,0.066694,0.047175,0.038526,0.034546,0.033373,0.119989,0.500071
0.499737,0.026627,0.02757,0.030754,0.037673,0.053296,0.07795,0.103055,0.153736,0.324154,0.290851,0.250667,0.191624,0.128724,0.097453,0.066693,0.047174,0.038525,0.034545,0.033372,0.120083,0.500072
0.499725,0.026627,0.02757,0.030755,0.037674,0.053298,0.077952,0.103058,0.153742,0.322308,0.289182,0.249309,0.191479,0.12872,0.097451,0.066691,0.047173,0.038524,0.034545,0.033372,0.119987,0.500072
0.499721,0.026628,0.027571,0.030756,0.037675,0.053299,0.077954,0.10306,0.153746,0.320465,0.287515,0.24795,0.191274,0.128718,0.097449,0.06669,0.047172,0.038523,0.034544,0.033371,0.120085,0.500072
0.49971,0.026628,0.027571,0.030756,0.037676,0.0533,0.077956,0.103063,0.153751,0.318619,0.285848,0.246589,0.191009,0.128715,0.097447,0.066689,0.047172,0.038523,0.034544,0.033371,0.119981,0.500073
0.499711,0.026629,0.027572,0.030757,0.037677,0.053301,0.077958,0.103065,0.153754,0.316776,0.284181,0.245228,0.190697,0.128713,0.097446,0.066688,0.047171,0.038522,0.034543,0.03337,0.120082,0.500073
0.499704,0.02663,0.027572,0.030757,0.037677,0.053302,0.07796,0.103068,0.153758,0.314932,0.282514,0.243865,0.190336,0.12871,0.097444,0.066686,0.04717,0.038522,0.034542,0.03337,0.119975,0.500073
0.499712,0.02663,0.027573,0.030758,0.037678,0.053303,0.077961,0.103069,0.15376,0.31309,0.280848,0.242502,0.189938,0.128709,0.097442,0.066686,0.047169,0.038521,0.034542,0.033369,0.120079,0.500073
0.499707,0.026631,0.027573,0.030759,0.037679,0.053304,0.077962,0.103072,0.153764,0.311246,0.279181,0.241136,0.189498,0.128706,0.097441,0.066684,0.047169,0.03852,0.034541,0.033368,0.119971,0.500073
0.499703,0.026631,0.027574,0.030759,0.03768,0.053305,0.077964,0.103074,0.153768,0.309403,0.277513,0.239769,0.189024,0.128703,0.097439,0.066683,0.047168,0.03852,0.034541,0.033368,0.120075,0.500073
0.499673,0.026632,0.027575,0.03076,0.037681,0.053308,0.077968,0.103079,0.153777,0.307558,0.275844,0.238397,0.188513,0.128698,0.097435,0.066681,0.047167,0.038519,0.03454,0.033367,0.119963,0.500074
0.499629,0.026632,0.027576,0.030761,0.037682,0.05331,0.077972,0.103086,0.15379,0.305711,0.274173,0.237023,0.18797,0.12869,0.09743,0.066678,0.047165,0.038518,0.034539,0.033367,0.120072,0.500076
0.499634,0.026633,0.027576,0.030762,0.037683,0.053311,0.077973,0.103088,0.153793,0.303869,0.272507,0.235653,0.187408,0.128688,0.097429,0.066678,0.047164,0.038517,0.034539,0.033366,0.119967,0.500076
0.499662,0.026634,0.027577,0.030762,0.037684,0.053312,0.077974,0.103088,0.15379,0.30203,0.270842,0.234284,0.186824,0.128689,0.097429,0.066677,0.047164,0.038517,0.034538,0.033365,0.120075,0.500074
0.499675,0.026634,0.027577,0.030763,0.037684,0.053312,0.077975,0.103088,0.15379,0.300189,0.269177,0.232912,0.186213,0.128689,0.097428,0.066676,0.047163,0.038516,0.034537,0.033365,0.119972,0.500074
0.499695,0.026635,0.027578,0.030763,0.037685,0.053313,0.077975,0.103088,0.153789,0.29835,0.267512,0.23154,0.185581,0.128689,0.097428,0.066676,0.047163,0.038516,0.034537,0.033364,0.120082,0.500073
0.499676,0.026635,0.027578,0.030764,0.037686,0.053314,0.077977,0.103092,0.153796,0.296507,0.265843,0.230162,0.184921,0.128685,0.097425,0.066674,0.047162,0.038515,0.034536,0.033364,0.119979,0.500074
0.499677,0.026636,0.027579,0.030765,0.037687,0.053316,0.077979,0.103094,0.153799,0.294666,0.264177,0.228786,0.184244,0.128683,0.097424,0.066673,0.047161,0.038514,0.034536,0.033363,0.120092,0.500074
0.499684,0.026636,0.027579,0.030765,0.037687,0.053316,0.07798,0.103095,0.1538,0.292826,0.262511,0.227408,0.18355,0.128682,0.097423,0.066673,0.04716,0.038514,0.034535,0.033363,0.119997,0.500073
0.499694,0.026637,0.02758,0.030766,0.037688,0.053316,0.077981,0.103096,0.1538,0.290986,0.260845,0.22603,0.182837,0.128682,0.097422,0.066672,0.04716,0.038513,0.034535,0.033362,0.120103,0.500073
0.499687,0.026637,0.02758,0.030766,0.037688,0.053318,0.077982,0.103098,0.153804,0.289145,0.259178,0.224649,0.182105,0.128679,0.097421,0.066671,0.047159,0.038513,0.034534,0.033362,0.120008,0.500073
0.499625,0.026638,0.027581,0.030767,0.03769,0.05332,0.077987,0.103106,0.15382,0.287301,0.257507,0.223262,0.181349,0.12867,0.097415,0.066668,0.047158,0.038512,0.034534,0.033361,0.119871,0.500076
0.499635,0.026638,0.027582,0.030768,0.03769,0.053321,0.077988,0.103107,0.153822,0.285463,0.255843,0.221881,0.180588,0.128669,0.097414,0.066667,0.047157,0.038511,0.034533,0.033361,0.119984,0.500075
0.499702,0.026639,0.027582,0.030768,0.03769,0.05332,0.077986,0.103102,0.15387,0.283629,0.254182,0.220504,0.179819,0.128675,0.097417,0.066668,0.047157,0.038511,0.034533,0.03336,0.120138,0.500073
0.49972,0.026639,0.027582,0.030768,0.037691,0.053321,0.077986,0.103102,0.1541,0.28179,0.252516,0.21912,0.17903,0.128675,0.097417,0.066668,0.047157,0.038511,0.034532,0.03336,0.120038,0.500072
0.499671,0.02664,0.027583,0.030769,0.037692,0.053323,0.077991,0.10311,0.154584,0.279947,0.250845,0.217729,0.178218,0.128668,0.097412,0.066665,0.047155,0.03851,0.034532,0.033359,0.119902,0.500074
0.499676,0.02664,0.027584,0.03077,0.037693,0.053324,0.077992,0.103111,0.155403,0.278109,0.24918,0.216343,0.177399,0.128666,0.097411,0.066664,0.047154,0.038509,0.034531,0.033359,0.120017,0.500074
0.499658,0.026641,0.027584,0.030771,0.037694,0.053326,0.077995,0.103115,0.156851,0.276269,0.247512,0.214952,0.176566,0.128662,0.097408,0.066663,0.047153,0.038508,0.03453,0.033358,0.119918,0.500074
0.499671,0.026642,0.027585,0.030771,0.037695,0.053327,0.077996,0.103116,0.15994,0.274432,0.245848,0.213564,0.175725,0.128661,0.097407,0.066662,0.047153,0.038508,0.03453,0.033358,0.120032,0.500074
0.499683,0.026642,0.027585,0.030772,0.037695,0.053328,0.077997,0.103117,0.311013,0.272594,0.244181,0.212175,0.174872,0.128661,0.097406,0.066661,0.047152,0.038507,0.034529,0.033357,0.119935,0.500073
0.499701,0.026643,0.027586,0.030773,0.037696,0.053329,0.077998,0.103118,0.308829,0.270757,0.242516,0.210784,0.174008,0.12866,0.097406,0.06666,0.047151,0.038506,0.034529,0.033356,0.120052,0.500072
0.499702,0.026643,0.027587,0.030773,0.037697,0.05333,0.077999,0.10312,0.306644,0.268919,0.24085,0.209391,0.173131,0.128658,0.097403,0.066659,0.047151,0.038506,0.034528,0.033356,0.119956,0.500072
0.499693,0.026644,0.027587,0.030774,0.037698,0.053331,0.078002,0.103123,0.30446,0.26708,0.239182,0.207996,0.172243,0.128655,0.097402,0.066658,0.04715,0.038505,0.034527,0.033355,0.120071,0.500073
0.499681,0.026645,0.027588,0.030775,0.037699,0.053333,0.078004,0.103126,0.302276,0.265241,0.237515,0.2066,0.171345,0.128651,0.097399,0.066656,0.047149,0.038504,0.034527,0.033355,0.119979,0.500073
0.499692,0.026645,0.027588,0.030775,0.037699,0.053333,0.078005,0.103127,0.300099,0.263404,0.235849,0.205204,0.17044,0.128651,0.097399,0.066656,0.047148,0.038504,0.034526,0.033354,0.120095,0.500073
0.499694,0.026645,0.027589,0.030776,0.0377,0.053334,0.078006,0.103129,0.297922,0.261567,0.234182,0.203807,0.169524,0.128649,0.097398,0.066654,0.047148,0.038503,0.034526,0.033354,0.120006,0.500073
0.499624,0.026646,0.02759,0.030777,0.037701,0.053337,0.078011,0.103137,0.295739,0.259726,0.232511,0.202404,0.168593,0.128639,0.097391,0.066651,0.047146,0.038502,0.034525,0.033353,0.119875,0.500075
0.499624,0.026647,0.02759,0.030777,0.037702,0.053338,0.078013,0.103139,0.293567,0.25789,0.230846,0.201006,0.167661,0.128637,0.09739,0.066651,0.047145,0.038502,0.034525,0.033353,0.119993,0.500075
0.499702,0.026647,0.02759,0.030777,0.037702,0.053337,0.07801,0.103133,0.291406,0.256059,0.229186,0.199612,0.166727,0.128645,0.097394,0.066652,0.047146,0.038502,0.034524,0.033352,0.120153,0.500072
0.499724,0.026647,0.027591,0.030778,0.037702,0.053337,0.07801,0.103133,0.289237,0.254223,0.22752,0.198212,0.165778,0.128636,0.097394,0.066651,0.047145,0.038501,0.034524,0.033352,0.120059,0.500071
0.499685,0.026648,0.027592,0.030779,0.037704,0.053339,0.078014,0.103139,0.287064,0.252383,0.22585,0.196805,0.164816,0.128569,0.09739,0.066649,0.047144,0.0385,0.034523,0.033351,0.119929,0.500073
0.49968,0.026649,0.027592,0.030779,0.037704,0.053341,0.078016,0.103142,0.284898,0.250547,0.224183,0.195403,0.16385,0.128455,0.097387,0.066648,0.047143,0.0385,0.034523,0.03335,0.120048,0.500073
0.499663,0.026649,0.027593,0.03078,0.037705,0.053342,0.078018,0.103146,0.282731,0.24871,0.222515,0.193996,0.162875,0.128293,0.097385,0.066647,0.047142,0.038499,0.034522,0.03335,0.119955,0.500074
0.499686,0.02665,0.027593,0.030781,0.037706,0.053343,0.078018,0.103145,0.28057,0.246875,0.22085,0.192593,0.161896,0.128093,0.097385,0.066646,0.047141,0.038498,0.034521,0.033349,0.120075,0.500073
0.499685,0.02665,0.027594,0.030781,0.037707,0.053343,0.07802,0.103148,0.278409,0.24504,0.219184,0.191187,0.160909,0.127851,0.097383,0.066645,0.047141,0.038498,0.034521,0.033349,0.119982,0.500073
0.499693,0.026651,0.027594,0.030782,0.037707,0.053345,0.078021,0.103148,0.276251,0.243205,0.217518,0.18978,0.159915,0.127573,0.097382,0.066644,0.04714,0.038497,0.03452,0.033348,0.120102,0.500072
0.499694,0.026651,0.027595,0.030782,0.037708,0.053345,0.078022,0.10315,0.274093,0.24137,0.215851,0.188372,0.158914,0.127261,0.097381,0.066643,0.04714,0.038497,0.03452,0.033348,0.12001,0.500072
0.499634,0.026652,0.027596,0.030783,0.037709,0.053348,0.078027,0.103158,0.271931,0.239531,0.21418,0.186959,0.157901,0.126911,0.097375,0.066641,0.047138,0.038496,0.034519,0.033347,0.119881,0.500075
0.499637,0.026652,0.027596,0.030784,0.03771,0.053349,0.078029,0.10316,0.269779,0.237698,0.212516,0.18555,0.156887,0.126537,0.097373,0.066639,0.047137,0.038495,0.034519,0.033347,0.120002,0.500075
0.49965,0.026653,0.027597,0.030785,0.037711,0.05335,0.07803,0.103161,0.267628,0.235864,0.21085,0.18414,0.155868,0.126136,0.097373,0.066639,0.047136,0.038494,0.034518,0.033346,0.119912,0.500074
0.499671,0.026654,0.027597,0.030785,0.037711,0.05335,0.07803,0.103161,0.265481,0.234032,0.209186,0.182731,0.154844,0.125709,0.097373,0.066638,0.047136,0.038494,0.034517,0.033345,0.120033,0.500073
0.499676,0.026654,0.027598,0.030786,0.037712,0.053352,0.078032,0.103163,0.263332,0.232198,0.207519,0.181318,0.153811,0.125256,0.097372,0.066637,0.047135,0.038493,0.034517,0.033345,0.119945,0.500073
0.499691,0.026655,0.027598,0.030787,0.037713,0.053353,0.078033,0.103163,0.261186,0.230365,0.205854,0.179905,0.152774,0.12478,0.097371,0.066636,0.047134,0.038493,0.034516,0.033344,0.120064,0.500072
0.499681,0.026655,0.027599,0.030787,0.037714,0.053354,0.078035,0.103167,0.259038,0.22853,0.204186,0.17849,0.151729,0.124279,0.097369,0.066635,0.047134,0.038492,0.034516,0.033344,0.119976,0.500073
0.499697,0.026656,0.0276,0.030788,0.037714,0.053354,0.078035,0.103199,0.256896,0.226697,0.20252,0.177075,0.15068,0.12376,0.097368,0.066635,0.047133,0.038491,0.034515,0.033343,0.120097,0.500072
0.499698,0.026656,0.0276,0.030788,0.037715,0.053355,0.078036,0.103335,0.254753,0.224864,0.200854,0.175659,0.149625,0.123219,0.097367,0.066634,0.047133,0.038491,0.034515,0.033343,0.120007,0.500072
0.499655,0.026657,0.027601,0.030789,0.037716,0.053357,0.07804,0.103599,0.252608,0.223028,0.199185,0.17424,0.148562,0.122655,0.097363,0.066631,0.047131,0.03849,0.034514,0.033342,0.11988,0.500074
0.499665,0.026657,0.027601,0.03079,0.037717,0.053358,0.078041,0.10401,0.250471,0.221197,0.19752,0.172823,0.147498,0.122078,0.097362,0.066631,0.047131,0.038489,0.034514,0.033342,0.120003,0.500073
0.499673,0.026658,0.027602,0.03079,0.037718,0.053359,0.078043,0.104619,0.248334,0.219363,0.195855,0.171405,0.146428,0.121483,0.097361,0.06663,0.04713,0.038489,0.034513,0.033341,0.119913,0.500073
0.499693,0.026659,0.027602,0.030791,0.037718,0.05336,0.078043,0.105486,0.2462,0.217531,0.19419,0.169987,0.145354,0.120871,0.097342,0.066629,0.047129,0.038488,0.034512,0.03334,0.120035,0.500072
0.499702,0.026659,0.027603,0.030791,0.037719,0.053361,0.078044,0.106737,0.244066,0.215696,0.192524,0.168567,0.144274,0.120243,0.09728,0.066628,0.047129,0.038488,0.034512,0.03334,0.119945,0.500072
0.499709,0.02666,0.027604,0.030792,0.03772,0.053362,0.078046,0.108619,0.241933,0.213861,0.190858,0.167146,0.143188,0.119598,0.09718,0.066627,0.047128,0.038487,0.034511,0.033339,0.120067,0.500071
0.499705,0.02666,0.027604,0.030793,0.037721,0.053362,0.078047,0.111919,0.239801,0.212025,0.189191,0.165723,0.142099,0.118938,0.097042,0.066626,0.047127,0.038486,0.034511,0.033339,0.119977,0.500071
